image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/645077.jpg,eggs_benedict,apple_pie,0.2971423268318176,"[""apple_pie"", ""bread_pudding"", ""eggs_benedict"", ""croque_madame"", ""fish_and_chips""]","[0.2971423268318176, 0.2724556028842926, 0.1107974722981453, 0.024843541905283928, 0.024615328758955002]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/652720.jpg,eggs_benedict,grilled_salmon,0.2124980092048645,"[""grilled_salmon"", ""filet_mignon"", ""scallops"", ""samosa"", ""french_toast""]","[0.2124980092048645, 0.07648894190788269, 0.06486444175243378, 0.05520119145512581, 0.04301508143544197]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/762164.jpg,eggs_benedict,crab_cakes,0.14081712067127228,"[""crab_cakes"", ""grilled_salmon"", ""eggs_benedict"", ""lasagna"", ""croque_madame""]","[0.14081712067127228, 0.10060811787843704, 0.10052207112312317, 0.07053067535161972, 0.041036687791347504]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/82692.jpg,eggs_benedict,scallops,0.23051194846630096,"[""scallops"", ""apple_pie"", ""grilled_salmon"", ""foie_gras"", ""pork_chop""]","[0.23051194846630096, 0.08602390438318253, 0.08315186947584152, 0.08084765076637268, 0.06032000482082367]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/901052.jpg,eggs_benedict,gnocchi,0.14153403043746948,"[""gnocchi"", ""macaroni_and_cheese"", ""eggs_benedict"", ""shrimp_and_grits"", ""bread_pudding""]","[0.14153403043746948, 0.13044936954975128, 0.08641548454761505, 0.05825374275445938, 0.052118752151727676]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/92864.jpg,eggs_benedict,poutine,0.5321235656738281,"[""poutine"", ""eggs_benedict"", ""breakfast_burrito"", ""takoyaki"", ""shrimp_and_grits""]","[0.5321235656738281, 0.10881003737449646, 0.06367113441228867, 0.02964840456843376, 0.02783149480819702]"
/content/food101-cnn/data/processed/f8e106c00724/images/eggs_benedict/932840.jpg,eggs_benedict,deviled_eggs,0.4958169460296631,"[""deviled_eggs"", ""eggs_benedict"", ""macaroni_and_cheese"", ""omelette"", ""escargots""]","[0.4958169460296631, 0.2791805863380432, 0.07080870121717453, 0.014606735669076443, 0.014476185664534569]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1042971.jpg,escargots,bread_pudding,0.18231631815433502,"[""bread_pudding"", ""beignets"", ""clam_chowder"", ""pancakes"", ""apple_pie""]","[0.18231631815433502, 0.12674114108085632, 0.10597765445709229, 0.057856034487485886, 0.04526625573635101]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1064663.jpg,escargots,macaroni_and_cheese,0.2667946517467499,"[""macaroni_and_cheese"", ""french_onion_soup"", ""escargots"", ""pancakes"", ""lasagna""]","[0.2667946517467499, 0.10128775238990784, 0.06955861300230026, 0.05416467413306236, 0.044778674840927124]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1182577.jpg,escargots,macaroni_and_cheese,0.1824089139699936,"[""macaroni_and_cheese"", ""paella"", ""lasagna"", ""poutine"", ""escargots""]","[0.1824089139699936, 0.08903448283672333, 0.08387810736894608, 0.0605081170797348, 0.05122251808643341]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1280385.jpg,escargots,mussels,0.12119400501251221,"[""mussels"", ""tacos"", ""crab_cakes"", ""cheese_plate"", ""pad_thai""]","[0.12119400501251221, 0.09070689231157303, 0.0533120296895504, 0.047176700085401535, 0.04162374511361122]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1294149.jpg,escargots,filet_mignon,0.13951943814754486,"[""filet_mignon"", ""pork_chop"", ""guacamole"", ""steak"", ""ramen""]","[0.13951943814754486, 0.08427929878234863, 0.07519734650850296, 0.07040593773126602, 0.04697979986667633]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1327524.jpg,escargots,lobster_bisque,0.08036350458860397,"[""lobster_bisque"", ""ravioli"", ""scallops"", ""filet_mignon"", ""steak""]","[0.08036350458860397, 0.06697230786085129, 0.05409885197877884, 0.04496096819639206, 0.03176569193601608]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1373900.jpg,escargots,pad_thai,0.06000031158328056,"[""pad_thai"", ""nachos"", ""oysters"", ""cup_cakes"", ""bibimbap""]","[0.06000031158328056, 0.05395297706127167, 0.05356502905488014, 0.052322037518024445, 0.04345262050628662]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1518535.jpg,escargots,french_onion_soup,0.8574128150939941,"[""french_onion_soup"", ""escargots"", ""creme_brulee"", ""lasagna"", ""pizza""]","[0.8574128150939941, 0.057910919189453125, 0.017040830105543137, 0.015084845013916492, 0.011845297180116177]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1550488.jpg,escargots,scallops,0.40342840552330017,"[""scallops"", ""foie_gras"", ""escargots"", ""mussels"", ""beet_salad""]","[0.40342840552330017, 0.08847556263208389, 0.08410055935382843, 0.04779639467597008, 0.03246407210826874]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1569453.jpg,escargots,french_onion_soup,0.8611278533935547,"[""french_onion_soup"", ""escargots"", ""macaroni_and_cheese"", ""lasagna"", ""creme_brulee""]","[0.8611278533935547, 0.06099746748805046, 0.01493042428046465, 0.014092874713242054, 0.011530044488608837]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1595077.jpg,escargots,french_onion_soup,0.4876689314842224,"[""french_onion_soup"", ""escargots"", ""macaroni_and_cheese"", ""lasagna"", ""croque_madame""]","[0.4876689314842224, 0.2797730267047882, 0.02255578152835369, 0.021005287766456604, 0.01711115427315235]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1610339.jpg,escargots,filet_mignon,0.17855827510356903,"[""filet_mignon"", ""steak"", ""edamame"", ""beet_salad"", ""mussels""]","[0.17855827510356903, 0.09733258187770844, 0.07278759032487869, 0.06616923213005066, 0.05474086105823517]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1632728.jpg,escargots,hummus,0.15510985255241394,"[""hummus"", ""spring_rolls"", ""chicken_curry"", ""miso_soup"", ""cheese_plate""]","[0.15510985255241394, 0.13770969212055206, 0.07283127307891846, 0.06225011497735977, 0.05865985527634621]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1639466.jpg,escargots,tacos,0.09199710190296173,"[""tacos"", ""dumplings"", ""hummus"", ""chicken_quesadilla"", ""ice_cream""]","[0.09199710190296173, 0.08092884719371796, 0.0650058388710022, 0.055711086839437485, 0.05279458686709404]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1645015.jpg,escargots,tuna_tartare,0.107042595744133,"[""tuna_tartare"", ""beef_tartare"", ""foie_gras"", ""grilled_salmon"", ""sashimi""]","[0.107042595744133, 0.10379551351070404, 0.09149221330881119, 0.08265236020088196, 0.07419789582490921]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1684019.jpg,escargots,greek_salad,0.26530390977859497,"[""greek_salad"", ""escargots"", ""paella"", ""mussels"", ""bibimbap""]","[0.26530390977859497, 0.12249382585287094, 0.11027703434228897, 0.10239431262016296, 0.08930715173482895]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/171170.jpg,escargots,donuts,0.07463118433952332,"[""donuts"", ""grilled_cheese_sandwich"", ""sashimi"", ""peking_duck"", ""hamburger""]","[0.07463118433952332, 0.05100615695118904, 0.044985610991716385, 0.04484883323311806, 0.03942457586526871]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1747082.jpg,escargots,cheese_plate,0.2195981740951538,"[""cheese_plate"", ""oysters"", ""escargots"", ""edamame"", ""ceviche""]","[0.2195981740951538, 0.07820208370685577, 0.07811377197504044, 0.07346919178962708, 0.055946990847587585]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1899041.jpg,escargots,chocolate_mousse,0.12576478719711304,"[""chocolate_mousse"", ""churros"", ""club_sandwich"", ""beef_tartare"", ""tuna_tartare""]","[0.12576478719711304, 0.0910707414150238, 0.06336131691932678, 0.03233417496085167, 0.028247984126210213]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1899056.jpg,escargots,deviled_eggs,0.11746212095022202,"[""deviled_eggs"", ""falafel"", ""escargots"", ""grilled_salmon"", ""scallops""]","[0.11746212095022202, 0.08421134948730469, 0.0637490376830101, 0.040154725313186646, 0.03980420157313347]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/1933955.jpg,escargots,chocolate_mousse,0.04840085655450821,"[""chocolate_mousse"", ""pulled_pork_sandwich"", ""clam_chowder"", ""french_onion_soup"", ""garlic_bread""]","[0.04840085655450821, 0.04260065779089928, 0.04054426774382591, 0.03916240856051445, 0.03361330181360245]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2021108.jpg,escargots,filet_mignon,0.11576318740844727,"[""filet_mignon"", ""fried_calamari"", ""steak"", ""pork_chop"", ""risotto""]","[0.11576318740844727, 0.07364524155855179, 0.07346829026937485, 0.05576169490814209, 0.051611680537462234]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2072800.jpg,escargots,creme_brulee,0.4230096936225891,"[""creme_brulee"", ""escargots"", ""french_onion_soup"", ""guacamole"", ""mussels""]","[0.4230096936225891, 0.22069261968135834, 0.06352615356445312, 0.038825586438179016, 0.034089840948581696]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/225653.jpg,escargots,mussels,0.20372387766838074,"[""mussels"", ""takoyaki"", ""poutine"", ""oysters"", ""cannoli""]","[0.20372387766838074, 0.11323598772287369, 0.07477055490016937, 0.055900271981954575, 0.02739158645272255]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2286018.jpg,escargots,creme_brulee,0.12982262670993805,"[""creme_brulee"", ""fried_calamari"", ""macaroni_and_cheese"", ""french_onion_soup"", ""guacamole""]","[0.12982262670993805, 0.10090064257383347, 0.08954265713691711, 0.08581859618425369, 0.08076417446136475]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2339302.jpg,escargots,chicken_curry,0.06879543513059616,"[""chicken_curry"", ""clam_chowder"", ""donuts"", ""pizza"", ""beef_carpaccio""]","[0.06879543513059616, 0.0481165312230587, 0.04178324341773987, 0.029987365007400513, 0.028002208098769188]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2396135.jpg,escargots,clam_chowder,0.192760169506073,"[""clam_chowder"", ""french_onion_soup"", ""lasagna"", ""lobster_bisque"", ""hummus""]","[0.192760169506073, 0.09936431050300598, 0.056282781064510345, 0.045472584664821625, 0.030433546751737595]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2410391.jpg,escargots,macaroni_and_cheese,0.3461344838142395,"[""macaroni_and_cheese"", ""pizza"", ""french_onion_soup"", ""escargots"", ""waffles""]","[0.3461344838142395, 0.19163870811462402, 0.08560951054096222, 0.04910090193152428, 0.03163473308086395]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2536950.jpg,escargots,scallops,0.1731758564710617,"[""scallops"", ""escargots"", ""pork_chop"", ""steak"", ""grilled_salmon""]","[0.1731758564710617, 0.1293654441833496, 0.08547515422105789, 0.08281064033508301, 0.0638432428240776]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2655103.jpg,escargots,hummus,0.19761857390403748,"[""hummus"", ""ramen"", ""ceviche"", ""guacamole"", ""lobster_roll_sandwich""]","[0.19761857390403748, 0.08519702404737473, 0.07803869247436523, 0.031184975057840347, 0.027502059936523438]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2697511.jpg,escargots,panna_cotta,0.12165863066911697,"[""panna_cotta"", ""cheesecake"", ""garlic_bread"", ""pancakes"", ""prime_rib""]","[0.12165863066911697, 0.0658375546336174, 0.0647924467921257, 0.05964052304625511, 0.05766011402010918]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2719328.jpg,escargots,ramen,0.0692216083407402,"[""ramen"", ""seaweed_salad"", ""escargots"", ""spaghetti_carbonara"", ""pho""]","[0.0692216083407402, 0.059465814381837845, 0.04620668664574623, 0.04591391980648041, 0.04130653291940689]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2794668.jpg,escargots,mussels,0.24050694704055786,"[""mussels"", ""escargots"", ""deviled_eggs"", ""paella"", ""scallops""]","[0.24050694704055786, 0.18734043836593628, 0.10062707215547562, 0.06048709899187088, 0.060447439551353455]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/2961294.jpg,escargots,deviled_eggs,0.1143072322010994,"[""deviled_eggs"", ""crab_cakes"", ""pancakes"", ""eggs_benedict"", ""hummus""]","[0.1143072322010994, 0.10603565722703934, 0.08118240535259247, 0.0515405498445034, 0.050629623234272]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3051922.jpg,escargots,scallops,0.22499467432498932,"[""scallops"", ""bruschetta"", ""caprese_salad"", ""escargots"", ""deviled_eggs""]","[0.22499467432498932, 0.13625526428222656, 0.13126151263713837, 0.09190297871828079, 0.053253818303346634]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3075733.jpg,escargots,pulled_pork_sandwich,0.6486830115318298,"[""pulled_pork_sandwich"", ""grilled_salmon"", ""chicken_quesadilla"", ""omelette"", ""hamburger""]","[0.6486830115318298, 0.051455236971378326, 0.03459608554840088, 0.030083050951361656, 0.02481236681342125]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3116514.jpg,escargots,creme_brulee,0.17996636033058167,"[""creme_brulee"", ""chicken_curry"", ""french_onion_soup"", ""pancakes"", ""miso_soup""]","[0.17996636033058167, 0.09278539568185806, 0.09152813255786896, 0.08889096975326538, 0.08159273117780685]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3530567.jpg,escargots,chicken_curry,0.08189429342746735,"[""chicken_curry"", ""pork_chop"", ""steak"", ""cheese_plate"", ""baby_back_ribs""]","[0.08189429342746735, 0.05829060077667236, 0.03837055712938309, 0.03683960437774658, 0.03659496456384659]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3589932.jpg,escargots,frozen_yogurt,0.18709973990917206,"[""frozen_yogurt"", ""greek_salad"", ""ceviche"", ""beet_salad"", ""sashimi""]","[0.18709973990917206, 0.16441264748573303, 0.13475997745990753, 0.061059266328811646, 0.05061548203229904]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3687108.jpg,escargots,mussels,0.31508541107177734,"[""mussels"", ""escargots"", ""gnocchi"", ""pork_chop"", ""shrimp_and_grits""]","[0.31508541107177734, 0.1590784341096878, 0.07966066896915436, 0.06361382454633713, 0.0534486249089241]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3719043.jpg,escargots,french_toast,0.2560223937034607,"[""french_toast"", ""cheese_plate"", ""pancakes"", ""spring_rolls"", ""escargots""]","[0.2560223937034607, 0.08825461566448212, 0.05156705155968666, 0.049205031245946884, 0.029345175251364708]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3731539.jpg,escargots,takoyaki,0.9201273918151855,"[""takoyaki"", ""escargots"", ""scallops"", ""chicken_wings"", ""donuts""]","[0.9201273918151855, 0.03893435746431351, 0.0045540593564510345, 0.0029721937607973814, 0.0029514709021896124]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3777737.jpg,escargots,tuna_tartare,0.23120838403701782,"[""tuna_tartare"", ""scallops"", ""ceviche"", ""beef_tartare"", ""bruschetta""]","[0.23120838403701782, 0.08862877637147903, 0.07205884158611298, 0.04417956620454788, 0.04300495609641075]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3781775.jpg,escargots,grilled_salmon,0.19752083718776703,"[""grilled_salmon"", ""ravioli"", ""scallops"", ""escargots"", ""shrimp_and_grits""]","[0.19752083718776703, 0.10510370135307312, 0.046986985951662064, 0.042736031115055084, 0.032758425921201706]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/3860524.jpg,escargots,scallops,0.199784517288208,"[""scallops"", ""filet_mignon"", ""escargots"", ""foie_gras"", ""beet_salad""]","[0.199784517288208, 0.1526225358247757, 0.10991581529378891, 0.07242550700902939, 0.060077086091041565]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/498949.jpg,escargots,french_onion_soup,0.14075125753879547,"[""french_onion_soup"", ""tiramisu"", ""panna_cotta"", ""escargots"", ""bread_pudding""]","[0.14075125753879547, 0.11781157553195953, 0.09878023713827133, 0.09006645530462265, 0.08211883157491684]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/730671.jpg,escargots,steak,0.15042205154895782,"[""steak"", ""sushi"", ""escargots"", ""beef_tartare"", ""tacos""]","[0.15042205154895782, 0.13718822598457336, 0.13500775396823883, 0.09671401977539062, 0.04784352704882622]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/76610.jpg,escargots,oysters,0.280849426984787,"[""oysters"", ""escargots"", ""cheese_plate"", ""cannoli"", ""ceviche""]","[0.280849426984787, 0.2531818151473999, 0.17326435446739197, 0.06655123829841614, 0.028978755697607994]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/778446.jpg,escargots,poutine,0.09023131430149078,"[""poutine"", ""dumplings"", ""edamame"", ""gnocchi"", ""escargots""]","[0.09023131430149078, 0.08880317211151123, 0.08610641211271286, 0.08078190684318542, 0.0646587535738945]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/808756.jpg,escargots,grilled_salmon,0.1083562970161438,"[""grilled_salmon"", ""escargots"", ""takoyaki"", ""baby_back_ribs"", ""baklava""]","[0.1083562970161438, 0.04683903977274895, 0.040804628282785416, 0.03856831043958664, 0.03854769095778465]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/81395.jpg,escargots,foie_gras,0.10533718764781952,"[""foie_gras"", ""creme_brulee"", ""chocolate_mousse"", ""tuna_tartare"", ""risotto""]","[0.10533718764781952, 0.06514360010623932, 0.05161760002374649, 0.05161690711975098, 0.04447789117693901]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/887104.jpg,escargots,mussels,0.3226439654827118,"[""mussels"", ""oysters"", ""shrimp_and_grits"", ""poutine"", ""french_toast""]","[0.3226439654827118, 0.13389357924461365, 0.03211182355880737, 0.031516339629888535, 0.025668004527688026]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/891872.jpg,escargots,hamburger,0.16280357539653778,"[""hamburger"", ""samosa"", ""foie_gras"", ""grilled_salmon"", ""caprese_salad""]","[0.16280357539653778, 0.12327186018228531, 0.10333595424890518, 0.08786386996507645, 0.06758952140808105]"
/content/food101-cnn/data/processed/f8e106c00724/images/escargots/97976.jpg,escargots,mussels,0.10603340715169907,"[""mussels"", ""fried_calamari"", ""oysters"", ""spring_rolls"", ""waffles""]","[0.10603340715169907, 0.08662810176610947, 0.08328461647033691, 0.062443289905786514, 0.05403456091880798]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/102356.jpg,falafel,creme_brulee,0.2019394189119339,"[""creme_brulee"", ""crab_cakes"", ""falafel"", ""takoyaki"", ""donuts""]","[0.2019394189119339, 0.12011004984378815, 0.10148512572050095, 0.062200237065553665, 0.056615881621837616]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1046752.jpg,falafel,crab_cakes,0.3212432563304901,"[""crab_cakes"", ""tuna_tartare"", ""scallops"", ""caprese_salad"", ""foie_gras""]","[0.3212432563304901, 0.2060694694519043, 0.10215095430612564, 0.046890728175640106, 0.039664603769779205]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1051179.jpg,falafel,donuts,0.18649634718894958,"[""donuts"", ""falafel"", ""beignets"", ""cannoli"", ""ice_cream""]","[0.18649634718894958, 0.1642516851425171, 0.15678229928016663, 0.06485626101493835, 0.046446289867162704]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1070737.jpg,falafel,breakfast_burrito,0.22503060102462769,"[""breakfast_burrito"", ""tacos"", ""falafel"", ""seaweed_salad"", ""spaghetti_bolognese""]","[0.22503060102462769, 0.2196396440267563, 0.06288544833660126, 0.04766295850276947, 0.04113936796784401]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1099236.jpg,falafel,takoyaki,0.3155960738658905,"[""takoyaki"", ""oysters"", ""pulled_pork_sandwich"", ""steak"", ""nachos""]","[0.3155960738658905, 0.19269637763500214, 0.07804619520902634, 0.0333574078977108, 0.032588180154561996]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1104779.jpg,falafel,tacos,0.22429363429546356,"[""tacos"", ""chicken_quesadilla"", ""pho"", ""falafel"", ""bibimbap""]","[0.22429363429546356, 0.11262263357639313, 0.07354563474655151, 0.0507613904774189, 0.03894900158047676]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1189019.jpg,falafel,club_sandwich,0.20518068969249725,"[""club_sandwich"", ""hummus"", ""hot_dog"", ""falafel"", ""french_toast""]","[0.20518068969249725, 0.1337084174156189, 0.0761081650853157, 0.07555393874645233, 0.06246643140912056]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1202579.jpg,falafel,crab_cakes,0.2667141556739807,"[""crab_cakes"", ""falafel"", ""chicken_curry"", ""ramen"", ""fish_and_chips""]","[0.2667141556739807, 0.09969564527273178, 0.048763640224933624, 0.04652036726474762, 0.03727484494447708]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1238488.jpg,falafel,panna_cotta,0.10888481140136719,"[""panna_cotta"", ""carrot_cake"", ""eggs_benedict"", ""caprese_salad"", ""waffles""]","[0.10888481140136719, 0.07724582403898239, 0.0726504772901535, 0.06783732026815414, 0.05712997540831566]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/125492.jpg,falafel,hummus,0.15732568502426147,"[""hummus"", ""beef_tartare"", ""chicken_curry"", ""cheese_plate"", ""donuts""]","[0.15732568502426147, 0.11023072153329849, 0.05274069309234619, 0.04892638698220253, 0.03367850184440613]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1256755.jpg,falafel,caprese_salad,0.251755952835083,"[""caprese_salad"", ""bruschetta"", ""greek_salad"", ""takoyaki"", ""caesar_salad""]","[0.251755952835083, 0.1400080770254135, 0.07593235373497009, 0.06896352767944336, 0.041894763708114624]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1264312.jpg,falafel,beef_tartare,0.09289372712373734,"[""beef_tartare"", ""tuna_tartare"", ""tacos"", ""caprese_salad"", ""frozen_yogurt""]","[0.09289372712373734, 0.07449349015951157, 0.05910802260041237, 0.05530844256281853, 0.05048336088657379]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1286955.jpg,falafel,nachos,0.10736542195081711,"[""nachos"", ""caesar_salad"", ""tacos"", ""pulled_pork_sandwich"", ""oysters""]","[0.10736542195081711, 0.08501599729061127, 0.06238970533013344, 0.061144500970840454, 0.05897780507802963]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1298533.jpg,falafel,tacos,0.275364488363266,"[""tacos"", ""spring_rolls"", ""hot_dog"", ""chicken_quesadilla"", ""falafel""]","[0.275364488363266, 0.06632372736930847, 0.06144805625081062, 0.05873454362154007, 0.04420192167162895]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1336658.jpg,falafel,french_fries,0.3550719916820526,"[""french_fries"", ""spring_rolls"", ""hot_dog"", ""fish_and_chips"", ""club_sandwich""]","[0.3550719916820526, 0.18282677233219147, 0.17151540517807007, 0.04545266553759575, 0.038575444370508194]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1336800.jpg,falafel,breakfast_burrito,0.27106618881225586,"[""breakfast_burrito"", ""guacamole"", ""falafel"", ""samosa"", ""caprese_salad""]","[0.27106618881225586, 0.08663171529769897, 0.06457054615020752, 0.03069908730685711, 0.02622784860432148]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/134928.jpg,falafel,tuna_tartare,0.25551265478134155,"[""tuna_tartare"", ""falafel"", ""beef_tartare"", ""chocolate_cake"", ""bibimbap""]","[0.25551265478134155, 0.08045211434364319, 0.06801488995552063, 0.06129787489771843, 0.04248370602726936]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1377192.jpg,falafel,crab_cakes,0.43236613273620605,"[""crab_cakes"", ""falafel"", ""spaghetti_bolognese"", ""beef_tartare"", ""filet_mignon""]","[0.43236613273620605, 0.2592293322086334, 0.0980263501405716, 0.025010988116264343, 0.02228534407913685]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1471207.jpg,falafel,tuna_tartare,0.10665655136108398,"[""tuna_tartare"", ""bread_pudding"", ""creme_brulee"", ""beef_tartare"", ""churros""]","[0.10665655136108398, 0.09576041251420975, 0.08961908519268036, 0.07345779240131378, 0.06462262570858002]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1489507.jpg,falafel,paella,0.16777589917182922,"[""paella"", ""nachos"", ""bibimbap"", ""tacos"", ""sushi""]","[0.16777589917182922, 0.1316174566745758, 0.12820863723754883, 0.08623850345611572, 0.041669949889183044]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1498938.jpg,falafel,frozen_yogurt,0.25977155566215515,"[""frozen_yogurt"", ""ceviche"", ""tacos"", ""club_sandwich"", ""croque_madame""]","[0.25977155566215515, 0.12651272118091583, 0.09488882124423981, 0.07208901643753052, 0.040623366832733154]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/150112.jpg,falafel,filet_mignon,0.48590484261512756,"[""filet_mignon"", ""crab_cakes"", ""beef_tartare"", ""falafel"", ""steak""]","[0.48590484261512756, 0.16085997223854065, 0.12083196640014648, 0.07223208248615265, 0.029596414417028427]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/153552.jpg,falafel,tacos,0.5871769785881042,"[""tacos"", ""caesar_salad"", ""falafel"", ""breakfast_burrito"", ""takoyaki""]","[0.5871769785881042, 0.08630800992250443, 0.05052837356925011, 0.029614342376589775, 0.027223318815231323]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1536057.jpg,falafel,beef_tartare,0.09025626629590988,"[""beef_tartare"", ""caprese_salad"", ""crab_cakes"", ""peking_duck"", ""grilled_salmon""]","[0.09025626629590988, 0.08235523849725723, 0.07230816036462784, 0.07203039526939392, 0.05486595630645752]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1541752.jpg,falafel,chicken_wings,0.4358651340007782,"[""chicken_wings"", ""crab_cakes"", ""pork_chop"", ""filet_mignon"", ""baby_back_ribs""]","[0.4358651340007782, 0.17775623500347137, 0.07786335051059723, 0.045192692428827286, 0.037386007606983185]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/156683.jpg,falafel,baby_back_ribs,0.20868445932865143,"[""baby_back_ribs"", ""pancakes"", ""huevos_rancheros"", ""guacamole"", ""ravioli""]","[0.20868445932865143, 0.08501410484313965, 0.07720745354890823, 0.06524110585451126, 0.06138365715742111]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1588921.jpg,falafel,tacos,0.24241885542869568,"[""tacos"", ""breakfast_burrito"", ""grilled_cheese_sandwich"", ""french_toast"", ""falafel""]","[0.24241885542869568, 0.09822622686624527, 0.08112188428640366, 0.06785379350185394, 0.05549350008368492]"
/content/food101-cnn/data/processed/f8e106c00724/images/falafel/1595393.jpg,falafel,steak,0.18304723501205444,"[""steak"", ""grilled_salmon"", ""beef_tartare"", ""crab_cakes"", ""chicken_wings""]","[0.18304723501205444, 0.09916990250349045, 0.09401944279670715, 0.04980149492621422, 0.049668990075588226]"
