image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/607529.jpg,guacamole,edamame,0.21154890954494476,"[""edamame"", ""seaweed_salad"", ""greek_salad"", ""caesar_salad"", ""guacamole""]","[0.21154890954494476, 0.12229883670806885, 0.0702977105975151, 0.070172019302845, 0.06964538246393204]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/616105.jpg,guacamole,caesar_salad,0.18256615102291107,"[""caesar_salad"", ""guacamole"", ""greek_salad"", ""edamame"", ""seaweed_salad""]","[0.18256615102291107, 0.1003696620464325, 0.05452124774456024, 0.05421757325530052, 0.046581413596868515]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/644360.jpg,guacamole,greek_salad,0.10857497155666351,"[""greek_salad"", ""guacamole"", ""pho"", ""tacos"", ""sushi""]","[0.10857497155666351, 0.05245723947882652, 0.044846270233392715, 0.0426531657576561, 0.042354509234428406]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/64906.jpg,guacamole,clam_chowder,0.0749102532863617,"[""clam_chowder"", ""frozen_yogurt"", ""macarons"", ""ice_cream"", ""cup_cakes""]","[0.0749102532863617, 0.03682530298829079, 0.027297521010041237, 0.02430720254778862, 0.023833535611629486]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/669027.jpg,guacamole,bibimbap,0.13723625242710114,"[""bibimbap"", ""seaweed_salad"", ""oysters"", ""mussels"", ""greek_salad""]","[0.13723625242710114, 0.12856075167655945, 0.08803558349609375, 0.06984059512615204, 0.0615023709833622]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/671939.jpg,guacamole,spring_rolls,0.06106753647327423,"[""spring_rolls"", ""samosa"", ""caesar_salad"", ""guacamole"", ""sashimi""]","[0.06106753647327423, 0.0468570850789547, 0.0387934111058712, 0.036109305918216705, 0.03352464735507965]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/692081.jpg,guacamole,paella,0.12016688287258148,"[""paella"", ""escargots"", ""guacamole"", ""nachos"", ""falafel""]","[0.12016688287258148, 0.07172943651676178, 0.06791047006845474, 0.04578656703233719, 0.04272338002920151]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/694024.jpg,guacamole,spring_rolls,0.07324954867362976,"[""spring_rolls"", ""samosa"", ""edamame"", ""hot_and_sour_soup"", ""miso_soup""]","[0.07324954867362976, 0.0707230269908905, 0.054797425866127014, 0.03319283574819565, 0.028224844485521317]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/736037.jpg,guacamole,macarons,0.17463265359401703,"[""macarons"", ""guacamole"", ""edamame"", ""sushi"", ""sashimi""]","[0.17463265359401703, 0.10905103385448456, 0.08327038586139679, 0.08309569209814072, 0.05382798612117767]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/737408.jpg,guacamole,oysters,0.08530044555664062,"[""oysters"", ""mussels"", ""ice_cream"", ""cup_cakes"", ""chocolate_cake""]","[0.08530044555664062, 0.055099666118621826, 0.03441677242517471, 0.033805325627326965, 0.03324152156710625]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/741942.jpg,guacamole,greek_salad,0.03347879648208618,"[""greek_salad"", ""ceviche"", ""caprese_salad"", ""sushi"", ""pho""]","[0.03347879648208618, 0.030451232567429543, 0.02583652175962925, 0.025129757821559906, 0.02263646200299263]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/76061.jpg,guacamole,oysters,0.046034328639507294,"[""oysters"", ""ramen"", ""miso_soup"", ""escargots"", ""chicken_curry""]","[0.046034328639507294, 0.0396539531648159, 0.03588845953345299, 0.03331974893808365, 0.03231816738843918]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/787157.jpg,guacamole,miso_soup,0.029761048033833504,"[""miso_soup"", ""beignets"", ""oysters"", ""mussels"", ""cheesecake""]","[0.029761048033833504, 0.021011292934417725, 0.019997606053948402, 0.017770905047655106, 0.01679672673344612]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/800690.jpg,guacamole,miso_soup,0.09298563748598099,"[""miso_soup"", ""samosa"", ""spring_rolls"", ""guacamole"", ""sashimi""]","[0.09298563748598099, 0.06415967643260956, 0.05421082675457001, 0.03409615159034729, 0.028484921902418137]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/803906.jpg,guacamole,cup_cakes,0.02573312632739544,"[""cup_cakes"", ""mussels"", ""ice_cream"", ""chocolate_cake"", ""frozen_yogurt""]","[0.02573312632739544, 0.025519197806715965, 0.022749891504645348, 0.02067842334508896, 0.019484523683786392]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/822908.jpg,guacamole,greek_salad,0.05963953584432602,"[""greek_salad"", ""caesar_salad"", ""seaweed_salad"", ""pho"", ""beet_salad""]","[0.05963953584432602, 0.05360719934105873, 0.03867200389504433, 0.033160366117954254, 0.030461763963103294]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/849244.jpg,guacamole,spring_rolls,0.039653412997722626,"[""spring_rolls"", ""samosa"", ""churros"", ""apple_pie"", ""eggs_benedict""]","[0.039653412997722626, 0.038797032088041306, 0.02654264122247696, 0.023051487281918526, 0.0215765293687582]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/85398.jpg,guacamole,escargots,0.057883817702531815,"[""escargots"", ""mussels"", ""paella"", ""pho"", ""bibimbap""]","[0.057883817702531815, 0.03482319042086601, 0.03317374736070633, 0.03054940700531006, 0.029777592048048973]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/854635.jpg,guacamole,mussels,0.1507718712091446,"[""mussels"", ""oysters"", ""chocolate_cake"", ""seaweed_salad"", ""bibimbap""]","[0.1507718712091446, 0.08680509030818939, 0.05440152436494827, 0.031069200485944748, 0.02835949882864952]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/902627.jpg,guacamole,seaweed_salad,0.10313805937767029,"[""seaweed_salad"", ""greek_salad"", ""pho"", ""caesar_salad"", ""guacamole""]","[0.10313805937767029, 0.061697255820035934, 0.05782020837068558, 0.053852252662181854, 0.045701827853918076]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/907331.jpg,guacamole,oysters,0.10078888386487961,"[""oysters"", ""dumplings"", ""pho"", ""ice_cream"", ""frozen_yogurt""]","[0.10078888386487961, 0.06590887159109116, 0.04910161718726158, 0.03484551981091499, 0.033646803349256516]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/914982.jpg,guacamole,oysters,0.14773795008659363,"[""oysters"", ""ice_cream"", ""dumplings"", ""cannoli"", ""bibimbap""]","[0.14773795008659363, 0.03268539160490036, 0.03139936178922653, 0.029185662046074867, 0.023645784705877304]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/939993.jpg,guacamole,edamame,0.13265833258628845,"[""edamame"", ""guacamole"", ""seaweed_salad"", ""bibimbap"", ""mussels""]","[0.13265833258628845, 0.06696703284978867, 0.03710990771651268, 0.034599270671606064, 0.024682486429810524]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/951116.jpg,guacamole,caesar_salad,0.380484402179718,"[""caesar_salad"", ""greek_salad"", ""pho"", ""edamame"", ""guacamole""]","[0.380484402179718, 0.22198253870010376, 0.18399347364902496, 0.0750628188252449, 0.06558056175708771]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/964104.jpg,guacamole,prime_rib,0.11081513017416,"[""prime_rib"", ""macarons"", ""beef_carpaccio"", ""sashimi"", ""caprese_salad""]","[0.11081513017416, 0.07852824032306671, 0.07520759850740433, 0.060870442539453506, 0.046743977814912796]"
/content/food101-cnn/data/processed/f8e106c00724/images/guacamole/99890.jpg,guacamole,bibimbap,0.06534438580274582,"[""bibimbap"", ""oysters"", ""mussels"", ""escargots"", ""guacamole""]","[0.06534438580274582, 0.04936383664608002, 0.04676622897386551, 0.03876931592822075, 0.03494295850396156]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1009005.jpg,gyoza,carrot_cake,0.03372170776128769,"[""carrot_cake"", ""waffles"", ""churros"", ""bread_pudding"", ""apple_pie""]","[0.03372170776128769, 0.03255067393183708, 0.030039889737963676, 0.02646191231906414, 0.025535985827445984]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1026798.jpg,gyoza,pizza,0.23436474800109863,"[""pizza"", ""lobster_roll_sandwich"", ""huevos_rancheros"", ""beef_carpaccio"", ""greek_salad""]","[0.23436474800109863, 0.08291271328926086, 0.06903887540102005, 0.062245287001132965, 0.05696805566549301]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1055087.jpg,gyoza,spring_rolls,0.13499553501605988,"[""spring_rolls"", ""samosa"", ""hot_and_sour_soup"", ""edamame"", ""fish_and_chips""]","[0.13499553501605988, 0.10343953222036362, 0.09812772274017334, 0.06548050045967102, 0.06272726505994797]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1055276.jpg,gyoza,hot_and_sour_soup,0.18590165674686432,"[""hot_and_sour_soup"", ""waffles"", ""poutine"", ""churros"", ""fish_and_chips""]","[0.18590165674686432, 0.12429163604974747, 0.10884145647287369, 0.051294900476932526, 0.02641698718070984]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1056855.jpg,gyoza,edamame,0.13193020224571228,"[""edamame"", ""frozen_yogurt"", ""panna_cotta"", ""cheesecake"", ""cheese_plate""]","[0.13193020224571228, 0.10344491899013519, 0.03926615044474602, 0.036467745900154114, 0.02905707247555256]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1060188.jpg,gyoza,chicken_wings,0.10816562175750732,"[""chicken_wings"", ""churros"", ""french_toast"", ""hot_and_sour_soup"", ""chicken_curry""]","[0.10816562175750732, 0.0635891780257225, 0.05143224075436592, 0.050415296107530594, 0.04967101663351059]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1098578.jpg,gyoza,creme_brulee,0.15913169085979462,"[""creme_brulee"", ""bread_pudding"", ""hot_and_sour_soup"", ""peking_duck"", ""chicken_wings""]","[0.15913169085979462, 0.0965280830860138, 0.07565420120954514, 0.07482040673494339, 0.04287702217698097]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1160929.jpg,gyoza,french_fries,0.04560790956020355,"[""french_fries"", ""churros"", ""hot_dog"", ""gyoza"", ""onion_rings""]","[0.04560790956020355, 0.0430515892803669, 0.03506920486688614, 0.03184674307703972, 0.029697392135858536]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1167309.jpg,gyoza,french_fries,0.07546363770961761,"[""french_fries"", ""dumplings"", ""gyoza"", ""macaroni_and_cheese"", ""samosa""]","[0.07546363770961761, 0.07527394592761993, 0.0676971822977066, 0.055978525429964066, 0.0556640550494194]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/118226.jpg,gyoza,churros,0.06265135854482651,"[""churros"", ""grilled_cheese_sandwich"", ""fish_and_chips"", ""french_toast"", ""onion_rings""]","[0.06265135854482651, 0.04695018380880356, 0.045696552842855453, 0.043844062834978104, 0.04184703901410103]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1232134.jpg,gyoza,dumplings,0.08201371133327484,"[""dumplings"", ""french_fries"", ""spring_rolls"", ""samosa"", ""churros""]","[0.08201371133327484, 0.07791507989168167, 0.05225120112299919, 0.03665824234485626, 0.03442930430173874]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/124114.jpg,gyoza,chicken_wings,0.047606732696294785,"[""chicken_wings"", ""chicken_curry"", ""french_toast"", ""pizza"", ""waffles""]","[0.047606732696294785, 0.038798101246356964, 0.038770273327827454, 0.03763701021671295, 0.03668548911809921]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1243164.jpg,gyoza,churros,0.025232335552573204,"[""churros"", ""carrot_cake"", ""bread_pudding"", ""apple_pie"", ""waffles""]","[0.025232335552573204, 0.02503044158220291, 0.02119949646294117, 0.020698001608252525, 0.020561732351779938]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1272618.jpg,gyoza,mussels,0.1615743786096573,"[""mussels"", ""oysters"", ""bibimbap"", ""escargots"", ""baby_back_ribs""]","[0.1615743786096573, 0.11645352840423584, 0.07568777352571487, 0.05351768061518669, 0.03822808712720871]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1300357.jpg,gyoza,edamame,0.09466219693422318,"[""edamame"", ""guacamole"", ""miso_soup"", ""spring_rolls"", ""samosa""]","[0.09466219693422318, 0.05051802471280098, 0.03300971910357475, 0.02445654384791851, 0.02320999652147293]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1332271.jpg,gyoza,cannoli,0.03427097201347351,"[""cannoli"", ""beignets"", ""cup_cakes"", ""frozen_yogurt"", ""ice_cream""]","[0.03427097201347351, 0.028125490993261337, 0.02640867792069912, 0.02608567290008068, 0.024453148245811462]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/133470.jpg,gyoza,churros,0.06793984025716782,"[""churros"", ""gyoza"", ""onion_rings"", ""samosa"", ""macaroni_and_cheese""]","[0.06793984025716782, 0.05428220331668854, 0.050001055002212524, 0.04958154633641243, 0.04366287589073181]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1334957.jpg,gyoza,french_toast,0.06255997717380524,"[""french_toast"", ""waffles"", ""lobster_roll_sandwich"", ""spaghetti_bolognese"", ""carrot_cake""]","[0.06255997717380524, 0.05723702907562256, 0.04336272552609444, 0.0367744043469429, 0.0348825678229332]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1351818.jpg,gyoza,chocolate_mousse,0.038992222398519516,"[""chocolate_mousse"", ""churros"", ""peking_duck"", ""frozen_yogurt"", ""chocolate_cake""]","[0.038992222398519516, 0.038904208689928055, 0.03394864872097969, 0.03381000831723213, 0.032650552690029144]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1367386.jpg,gyoza,hot_and_sour_soup,0.06394077092409134,"[""hot_and_sour_soup"", ""french_fries"", ""gyoza"", ""churros"", ""spring_rolls""]","[0.06394077092409134, 0.04741601645946503, 0.03876328840851784, 0.0361969918012619, 0.0348409041762352]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1387399.jpg,gyoza,hot_and_sour_soup,0.08705583959817886,"[""hot_and_sour_soup"", ""ramen"", ""poutine"", ""pho"", ""chicken_curry""]","[0.08705583959817886, 0.05959397926926613, 0.04076196625828743, 0.04041178897023201, 0.040106453001499176]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1391144.jpg,gyoza,nachos,0.10781855881214142,"[""nachos"", ""paella"", ""sushi"", ""bibimbap"", ""pizza""]","[0.10781855881214142, 0.10494338721036911, 0.05961909145116806, 0.05588662624359131, 0.035274144262075424]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1408540.jpg,gyoza,hot_and_sour_soup,0.077137291431427,"[""hot_and_sour_soup"", ""churros"", ""fish_and_chips"", ""waffles"", ""onion_rings""]","[0.077137291431427, 0.05023812875151634, 0.04047292098402977, 0.03856528177857399, 0.03620683401823044]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1424023.jpg,gyoza,clam_chowder,0.07580720633268356,"[""clam_chowder"", ""lobster_bisque"", ""hot_and_sour_soup"", ""frozen_yogurt"", ""pho""]","[0.07580720633268356, 0.06207248196005821, 0.044560983777046204, 0.03462452441453934, 0.031591497361660004]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1447855.jpg,gyoza,clam_chowder,0.06713734567165375,"[""clam_chowder"", ""frozen_yogurt"", ""dumplings"", ""ice_cream"", ""lobster_bisque""]","[0.06713734567165375, 0.048731110990047455, 0.039742451161146164, 0.0301115233451128, 0.026169756427407265]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1457521.jpg,gyoza,pho,0.1377013474702835,"[""pho"", ""greek_salad"", ""caesar_salad"", ""spring_rolls"", ""ceviche""]","[0.1377013474702835, 0.10085564106702805, 0.05733953416347504, 0.04446731135249138, 0.04240286350250244]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1480349.jpg,gyoza,baby_back_ribs,0.0677269771695137,"[""baby_back_ribs"", ""poutine"", ""chicken_wings"", ""mussels"", ""escargots""]","[0.0677269771695137, 0.06185956299304962, 0.0570794902741909, 0.051585469394922256, 0.04540334269404411]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1481525.jpg,gyoza,chicken_wings,0.06705203652381897,"[""chicken_wings"", ""creme_brulee"", ""hot_and_sour_soup"", ""french_toast"", ""chicken_curry""]","[0.06705203652381897, 0.06561341136693954, 0.06412455439567566, 0.061556149274110794, 0.054589323699474335]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1489527.jpg,gyoza,samosa,0.0821228176355362,"[""samosa"", ""creme_brulee"", ""apple_pie"", ""churros"", ""chicken_curry""]","[0.0821228176355362, 0.04734773561358452, 0.04089890047907829, 0.03798013553023338, 0.03648161515593529]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1504391.jpg,gyoza,apple_pie,0.04019039869308472,"[""apple_pie"", ""gyoza"", ""samosa"", ""churros"", ""bread_pudding""]","[0.04019039869308472, 0.0356736034154892, 0.028799086809158325, 0.028527969494462013, 0.027342144399881363]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1518553.jpg,gyoza,churros,0.03349350765347481,"[""churros"", ""pulled_pork_sandwich"", ""poutine"", ""grilled_cheese_sandwich"", ""waffles""]","[0.03349350765347481, 0.02873285673558712, 0.02870604395866394, 0.02855447120964527, 0.028518732637166977]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/152267.jpg,gyoza,frozen_yogurt,0.035052210092544556,"[""frozen_yogurt"", ""sushi"", ""cup_cakes"", ""macarons"", ""churros""]","[0.035052210092544556, 0.026383262127637863, 0.02577187493443489, 0.0241007748991251, 0.02300099842250347]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1526105.jpg,gyoza,spring_rolls,0.042222656309604645,"[""spring_rolls"", ""frozen_yogurt"", ""fish_and_chips"", ""samosa"", ""macarons""]","[0.042222656309604645, 0.03222925588488579, 0.032000064849853516, 0.03004595637321472, 0.029108867049217224]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1578362.jpg,gyoza,edamame,0.1458982527256012,"[""edamame"", ""mussels"", ""seaweed_salad"", ""oysters"", ""escargots""]","[0.1458982527256012, 0.10219369828701019, 0.06960858404636383, 0.05030813440680504, 0.050223782658576965]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/157838.jpg,gyoza,spaghetti_bolognese,0.029602771624922752,"[""spaghetti_bolognese"", ""grilled_cheese_sandwich"", ""lasagna"", ""pad_thai"", ""shrimp_and_grits""]","[0.029602771624922752, 0.02774502895772457, 0.026120448485016823, 0.02481800876557827, 0.021907208487391472]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1613201.jpg,gyoza,mussels,0.04170163720846176,"[""mussels"", ""chocolate_cake"", ""oysters"", ""cup_cakes"", ""chocolate_mousse""]","[0.04170163720846176, 0.03776561841368675, 0.03267408534884453, 0.029623234644532204, 0.027078982442617416]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1632894.jpg,gyoza,fish_and_chips,0.10589154809713364,"[""fish_and_chips"", ""samosa"", ""onion_rings"", ""fried_calamari"", ""hot_and_sour_soup""]","[0.10589154809713364, 0.07817811518907547, 0.054718390107154846, 0.04648977890610695, 0.04132344201207161]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1642630.jpg,gyoza,miso_soup,0.1381807178258896,"[""miso_soup"", ""lobster_bisque"", ""samosa"", ""spring_rolls"", ""dumplings""]","[0.1381807178258896, 0.10643357038497925, 0.07627725601196289, 0.06410500407218933, 0.04241763800382614]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1643308.jpg,gyoza,hot_and_sour_soup,0.10077300667762756,"[""hot_and_sour_soup"", ""spring_rolls"", ""pho"", ""chicken_curry"", ""frozen_yogurt""]","[0.10077300667762756, 0.057703278958797455, 0.05650753155350685, 0.038108889013528824, 0.02933250553905964]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1707811.jpg,gyoza,beignets,0.03951195999979973,"[""beignets"", ""apple_pie"", ""bread_pudding"", ""pancakes"", ""creme_brulee""]","[0.03951195999979973, 0.03794312849640846, 0.0349096953868866, 0.03229698911309242, 0.030814278870821]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1719574.jpg,gyoza,pho,0.08920697122812271,"[""pho"", ""guacamole"", ""ramen"", ""seaweed_salad"", ""greek_salad""]","[0.08920697122812271, 0.07654019445180893, 0.06817810982465744, 0.053872786462306976, 0.05333368107676506]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1719750.jpg,gyoza,hot_and_sour_soup,0.1676325798034668,"[""hot_and_sour_soup"", ""french_fries"", ""fish_and_chips"", ""churros"", ""waffles""]","[0.1676325798034668, 0.06351965665817261, 0.06222616881132126, 0.060007333755493164, 0.0589316189289093]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/175891.jpg,gyoza,cup_cakes,0.08670907467603683,"[""cup_cakes"", ""sushi"", ""ice_cream"", ""macarons"", ""red_velvet_cake""]","[0.08670907467603683, 0.05844872444868088, 0.04807981848716736, 0.04487532377243042, 0.04232553392648697]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1780742.jpg,gyoza,dumplings,0.06013305112719536,"[""dumplings"", ""clam_chowder"", ""french_fries"", ""hot_dog"", ""gyoza""]","[0.06013305112719536, 0.027960149571299553, 0.02587689645588398, 0.024441372603178024, 0.023846851661801338]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1813244.jpg,gyoza,samosa,0.107050321996212,"[""samosa"", ""onion_rings"", ""spring_rolls"", ""french_fries"", ""apple_pie""]","[0.107050321996212, 0.08997676521539688, 0.07079189270734787, 0.06200934946537018, 0.059421319514513016]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1815295.jpg,gyoza,grilled_cheese_sandwich,0.052458733320236206,"[""grilled_cheese_sandwich"", ""gyoza"", ""macaroni_and_cheese"", ""fish_and_chips"", ""breakfast_burrito""]","[0.052458733320236206, 0.04598713293671608, 0.04232911393046379, 0.04013587534427643, 0.03008071705698967]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1838980.jpg,gyoza,hot_and_sour_soup,0.40205180644989014,"[""hot_and_sour_soup"", ""poutine"", ""french_onion_soup"", ""gyoza"", ""waffles""]","[0.40205180644989014, 0.05857667326927185, 0.054006896913051605, 0.03293297067284584, 0.026604175567626953]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1861214.jpg,gyoza,seaweed_salad,0.07013531774282455,"[""seaweed_salad"", ""beet_salad"", ""grilled_salmon"", ""pork_chop"", ""crab_cakes""]","[0.07013531774282455, 0.06047430261969566, 0.046058595180511475, 0.04319559782743454, 0.04011591151356697]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1866658.jpg,gyoza,onion_rings,0.06976529210805893,"[""onion_rings"", ""french_fries"", ""fish_and_chips"", ""samosa"", ""chicken_curry""]","[0.06976529210805893, 0.06030450388789177, 0.04742598906159401, 0.04661744087934494, 0.04244077950716019]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1871885.jpg,gyoza,oysters,0.057245492935180664,"[""oysters"", ""dumplings"", ""gyoza"", ""beignets"", ""churros""]","[0.057245492935180664, 0.046848759055137634, 0.03761295601725578, 0.030592089518904686, 0.028418753296136856]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1879321.jpg,gyoza,french_fries,0.2992112934589386,"[""french_fries"", ""dumplings"", ""hot_and_sour_soup"", ""poutine"", ""gyoza""]","[0.2992112934589386, 0.1848834902048111, 0.18009410798549652, 0.06931896507740021, 0.028689656406641006]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1880353.jpg,gyoza,onion_rings,0.15448056161403656,"[""onion_rings"", ""samosa"", ""churros"", ""chicken_wings"", ""fish_and_chips""]","[0.15448056161403656, 0.08787931501865387, 0.05971597135066986, 0.046723417937755585, 0.04306069388985634]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1883392.jpg,gyoza,churros,0.039589062333106995,"[""churros"", ""apple_pie"", ""samosa"", ""grilled_cheese_sandwich"", ""fish_and_chips""]","[0.039589062333106995, 0.037418659776449203, 0.0291390772908926, 0.02766582742333412, 0.02670961245894432]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1891933.jpg,gyoza,chicken_wings,0.09162912517786026,"[""chicken_wings"", ""lasagna"", ""chicken_curry"", ""grilled_cheese_sandwich"", ""lobster_roll_sandwich""]","[0.09162912517786026, 0.046373870223760605, 0.043311480432748795, 0.04099850729107857, 0.03958001360297203]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1937059.jpg,gyoza,french_fries,0.11859221756458282,"[""french_fries"", ""fish_and_chips"", ""onion_rings"", ""macaroni_and_cheese"", ""grilled_cheese_sandwich""]","[0.11859221756458282, 0.11213138699531555, 0.06676609069108963, 0.05859800800681114, 0.05425950512290001]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1962501.jpg,gyoza,bread_pudding,0.05825670808553696,"[""bread_pudding"", ""creme_brulee"", ""gyoza"", ""apple_pie"", ""french_toast""]","[0.05825670808553696, 0.033885300159454346, 0.03189881145954132, 0.031457941979169846, 0.02930157631635666]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1965682.jpg,gyoza,cup_cakes,0.03990636393427849,"[""cup_cakes"", ""ice_cream"", ""macarons"", ""sushi"", ""frozen_yogurt""]","[0.03990636393427849, 0.038374174386262894, 0.03482992202043533, 0.029285095632076263, 0.027568534016609192]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1986332.jpg,gyoza,churros,0.07195396721363068,"[""churros"", ""chicken_wings"", ""mussels"", ""paella"", ""baby_back_ribs""]","[0.07195396721363068, 0.05295451357960701, 0.040703825652599335, 0.035163525491952896, 0.03400348126888275]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/1999956.jpg,gyoza,chicken_wings,0.0619911290705204,"[""chicken_wings"", ""shrimp_and_grits"", ""hot_and_sour_soup"", ""samosa"", ""chicken_curry""]","[0.0619911290705204, 0.05655942112207413, 0.0521392747759819, 0.05186471715569496, 0.050168223679065704]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/2022632.jpg,gyoza,spring_rolls,0.03240588679909706,"[""spring_rolls"", ""chicken_curry"", ""sushi"", ""hot_and_sour_soup"", ""lobster_roll_sandwich""]","[0.03240588679909706, 0.03178493306040764, 0.03052244894206524, 0.030024182051420212, 0.02686166763305664]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/202652.jpg,gyoza,hot_and_sour_soup,0.058490268886089325,"[""hot_and_sour_soup"", ""gyoza"", ""french_fries"", ""fish_and_chips"", ""waffles""]","[0.058490268886089325, 0.05133833736181259, 0.045244250446558, 0.034034404903650284, 0.03373357653617859]"
/content/food101-cnn/data/processed/f8e106c00724/images/gyoza/2058207.jpg,gyoza,onion_rings,0.16743825376033783,"[""onion_rings"", ""french_fries"", ""fish_and_chips"", ""lobster_roll_sandwich"", ""fried_calamari""]","[0.16743825376033783, 0.10028177499771118, 0.09828902035951614, 0.05640796571969986, 0.03964126110076904]"
