image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/311469.jpg,fish_and_chips,club_sandwich,0.1644822508096695,"[""club_sandwich"", ""french_fries"", ""fish_and_chips"", ""hamburger"", ""hot_dog""]","[0.1644822508096695, 0.16169245541095734, 0.10849571973085403, 0.09173423051834106, 0.05610286444425583]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3118637.jpg,fish_and_chips,churros,0.25802645087242126,"[""churros"", ""fish_and_chips"", ""chicken_wings"", ""onion_rings"", ""steak""]","[0.25802645087242126, 0.2025170475244522, 0.18868565559387207, 0.11909633129835129, 0.019780829548835754]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3149157.jpg,fish_and_chips,grilled_cheese_sandwich,0.1843975931406021,"[""grilled_cheese_sandwich"", ""apple_pie"", ""pulled_pork_sandwich"", ""gyoza"", ""garlic_bread""]","[0.1843975931406021, 0.11910702288150787, 0.08995065093040466, 0.0651131197810173, 0.038418833166360855]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3251156.jpg,fish_and_chips,beignets,0.18493974208831787,"[""beignets"", ""apple_pie"", ""onion_rings"", ""fish_and_chips"", ""churros""]","[0.18493974208831787, 0.12394958734512329, 0.10204920917749405, 0.0865146741271019, 0.06355997174978256]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3271526.jpg,fish_and_chips,pad_thai,0.5540634989738464,"[""pad_thai"", ""fish_and_chips"", ""grilled_salmon"", ""chicken_curry"", ""spaghetti_bolognese""]","[0.5540634989738464, 0.06648571789264679, 0.04427254572510719, 0.03958510607481003, 0.03781977295875549]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3385498.jpg,fish_and_chips,onion_rings,0.4822823107242584,"[""onion_rings"", ""fish_and_chips"", ""apple_pie"", ""samosa"", ""chicken_wings""]","[0.4822823107242584, 0.4440092444419861, 0.04173591360449791, 0.008634204044938087, 0.004862004891037941]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3466493.jpg,fish_and_chips,onion_rings,0.6522207856178284,"[""onion_rings"", ""fish_and_chips"", ""french_fries"", ""fried_calamari"", ""chicken_wings""]","[0.6522207856178284, 0.19612936675548553, 0.05868120491504669, 0.024409914389252663, 0.01580471731722355]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3521924.jpg,fish_and_chips,samosa,0.23507249355316162,"[""samosa"", ""onion_rings"", ""poutine"", ""dumplings"", ""ice_cream""]","[0.23507249355316162, 0.13144856691360474, 0.12048865854740143, 0.06648214906454086, 0.03345043584704399]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3551112.jpg,fish_and_chips,grilled_cheese_sandwich,0.32282426953315735,"[""grilled_cheese_sandwich"", ""grilled_salmon"", ""omelette"", ""fish_and_chips"", ""club_sandwich""]","[0.32282426953315735, 0.15350452065467834, 0.10664749145507812, 0.09600773453712463, 0.05186808854341507]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3710354.jpg,fish_and_chips,samosa,0.6002470254898071,"[""samosa"", ""spring_rolls"", ""fish_and_chips"", ""breakfast_burrito"", ""falafel""]","[0.6002470254898071, 0.13115975260734558, 0.128080815076828, 0.05451022461056709, 0.012190155684947968]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3730997.jpg,fish_and_chips,omelette,0.3300812840461731,"[""omelette"", ""fish_and_chips"", ""french_toast"", ""grilled_cheese_sandwich"", ""club_sandwich""]","[0.3300812840461731, 0.2380116730928421, 0.07523269206285477, 0.051323052495718, 0.03405362740159035]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3755943.jpg,fish_and_chips,chicken_wings,0.30540579557418823,"[""chicken_wings"", ""chicken_quesadilla"", ""fish_and_chips"", ""fried_calamari"", ""lobster_roll_sandwich""]","[0.30540579557418823, 0.2106955349445343, 0.1935509890317917, 0.04984792694449425, 0.027557481080293655]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3757195.jpg,fish_and_chips,omelette,0.10970057547092438,"[""omelette"", ""paella"", ""apple_pie"", ""grilled_cheese_sandwich"", ""club_sandwich""]","[0.10970057547092438, 0.09978834539651871, 0.05771014839410782, 0.053071893751621246, 0.05233147367835045]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/3863090.jpg,fish_and_chips,gyoza,0.1693098396062851,"[""gyoza"", ""macaroni_and_cheese"", ""dumplings"", ""eggs_benedict"", ""spring_rolls""]","[0.1693098396062851, 0.07505863159894943, 0.056278351694345474, 0.05108727514743805, 0.04818034544587135]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/422241.jpg,fish_and_chips,pork_chop,0.06029558926820755,"[""pork_chop"", ""crab_cakes"", ""french_toast"", ""omelette"", ""grilled_cheese_sandwich""]","[0.06029558926820755, 0.055308181792497635, 0.0472402386367321, 0.046731527894735336, 0.04260175675153732]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/475763.jpg,fish_and_chips,omelette,0.4468939006328583,"[""omelette"", ""fish_and_chips"", ""french_toast"", ""gyoza"", ""samosa""]","[0.4468939006328583, 0.09858222305774689, 0.09512202441692352, 0.07070598751306534, 0.04291625693440437]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/549848.jpg,fish_and_chips,pulled_pork_sandwich,0.2728642523288727,"[""pulled_pork_sandwich"", ""hamburger"", ""croque_madame"", ""eggs_benedict"", ""steak""]","[0.2728642523288727, 0.11590875685214996, 0.1125192642211914, 0.09295220673084259, 0.0542086660861969]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/551010.jpg,fish_and_chips,pork_chop,0.23444108664989471,"[""pork_chop"", ""steak"", ""fish_and_chips"", ""prime_rib"", ""fried_calamari""]","[0.23444108664989471, 0.11645066738128662, 0.09252762794494629, 0.0853690654039383, 0.08325684070587158]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/637644.jpg,fish_and_chips,french_fries,0.4117720425128937,"[""french_fries"", ""fish_and_chips"", ""poutine"", ""fried_calamari"", ""onion_rings""]","[0.4117720425128937, 0.18388164043426514, 0.10712196677923203, 0.08939485996961594, 0.058255091309547424]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/717291.jpg,fish_and_chips,french_fries,0.36500653624534607,"[""french_fries"", ""fish_and_chips"", ""poutine"", ""grilled_cheese_sandwich"", ""beef_tartare""]","[0.36500653624534607, 0.19080927968025208, 0.06564482301473618, 0.05793687701225281, 0.04795965924859047]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/753322.jpg,fish_and_chips,takoyaki,0.32254499197006226,"[""takoyaki"", ""waffles"", ""hot_dog"", ""lobster_roll_sandwich"", ""baby_back_ribs""]","[0.32254499197006226, 0.08470693230628967, 0.06695593893527985, 0.046331096440553665, 0.03928250074386597]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/847753.jpg,fish_and_chips,french_fries,0.36206331849098206,"[""french_fries"", ""churros"", ""garlic_bread"", ""cheese_plate"", ""fish_and_chips""]","[0.36206331849098206, 0.12695704400539398, 0.12461498379707336, 0.0722576156258583, 0.04064531996846199]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/917382.jpg,fish_and_chips,samosa,0.19248205423355103,"[""samosa"", ""bread_pudding"", ""lasagna"", ""french_toast"", ""takoyaki""]","[0.19248205423355103, 0.08131379634141922, 0.052330777049064636, 0.04974743351340294, 0.047905080020427704]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/954741.jpg,fish_and_chips,garlic_bread,0.2444462776184082,"[""garlic_bread"", ""grilled_cheese_sandwich"", ""pulled_pork_sandwich"", ""apple_pie"", ""omelette""]","[0.2444462776184082, 0.07348433136940002, 0.06357545405626297, 0.06194097548723221, 0.033894870430231094]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/969594.jpg,fish_and_chips,french_fries,0.1689203381538391,"[""french_fries"", ""fish_and_chips"", ""onion_rings"", ""falafel"", ""beignets""]","[0.1689203381538391, 0.13824960589408875, 0.13250978291034698, 0.0784316286444664, 0.07746632397174835]"
/content/food101-cnn/data/processed/f8e106c00724/images/fish_and_chips/990368.jpg,fish_and_chips,omelette,0.3245737850666046,"[""omelette"", ""grilled_cheese_sandwich"", ""club_sandwich"", ""spring_rolls"", ""apple_pie""]","[0.3245737850666046, 0.19761735200881958, 0.11494085192680359, 0.0465816892683506, 0.033360905945301056]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1007306.jpg,foie_gras,caprese_salad,0.2289421558380127,"[""caprese_salad"", ""beef_carpaccio"", ""cheese_plate"", ""beet_salad"", ""cheesecake""]","[0.2289421558380127, 0.07810544222593307, 0.05341672897338867, 0.04324234649538994, 0.03906719386577606]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1044237.jpg,foie_gras,hummus,0.305764764547348,"[""hummus"", ""ravioli"", ""cheesecake"", ""tuna_tartare"", ""omelette""]","[0.305764764547348, 0.13541606068611145, 0.08205456286668777, 0.04410562664270401, 0.041483987122774124]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1113614.jpg,foie_gras,garlic_bread,0.18035809695720673,"[""garlic_bread"", ""tiramisu"", ""chicken_quesadilla"", ""cheese_plate"", ""pizza""]","[0.18035809695720673, 0.16436143219470978, 0.11911498755216599, 0.10684192180633545, 0.05085644870996475]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1147402.jpg,foie_gras,bread_pudding,0.4367080628871918,"[""bread_pudding"", ""french_onion_soup"", ""foie_gras"", ""french_toast"", ""pork_chop""]","[0.4367080628871918, 0.1257927566766739, 0.05260341241955757, 0.03915651515126228, 0.03658851236104965]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1148906.jpg,foie_gras,beet_salad,0.3459903299808502,"[""beet_salad"", ""tuna_tartare"", ""beef_carpaccio"", ""seaweed_salad"", ""ceviche""]","[0.3459903299808502, 0.12812720239162445, 0.09039527177810669, 0.06635412573814392, 0.05657711625099182]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1175871.jpg,foie_gras,tuna_tartare,0.3825792670249939,"[""tuna_tartare"", ""foie_gras"", ""beef_tartare"", ""tiramisu"", ""chocolate_mousse""]","[0.3825792670249939, 0.2743537127971649, 0.07183695584535599, 0.046779558062553406, 0.031529501080513]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1217089.jpg,foie_gras,spaghetti_bolognese,0.17714862525463104,"[""spaghetti_bolognese"", ""apple_pie"", ""donuts"", ""macarons"", ""tiramisu""]","[0.17714862525463104, 0.10087297111749649, 0.08293794840574265, 0.0796361118555069, 0.058007434010505676]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1228309.jpg,foie_gras,pork_chop,0.21361243724822998,"[""pork_chop"", ""bread_pudding"", ""foie_gras"", ""grilled_salmon"", ""waffles""]","[0.21361243724822998, 0.1511489301919937, 0.119293212890625, 0.07298257201910019, 0.05746207386255264]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1254946.jpg,foie_gras,filet_mignon,0.32744890451431274,"[""filet_mignon"", ""foie_gras"", ""steak"", ""escargots"", ""falafel""]","[0.32744890451431274, 0.1777437925338745, 0.05303631350398064, 0.049266111105680466, 0.02039860002696514]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1257576.jpg,foie_gras,cheese_plate,0.3867339491844177,"[""cheese_plate"", ""foie_gras"", ""beef_tartare"", ""tuna_tartare"", ""chocolate_mousse""]","[0.3867339491844177, 0.34103813767433167, 0.06406024098396301, 0.031130976974964142, 0.02650005742907524]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1272544.jpg,foie_gras,caprese_salad,0.12277806550264359,"[""caprese_salad"", ""beet_salad"", ""foie_gras"", ""tuna_tartare"", ""crab_cakes""]","[0.12277806550264359, 0.11412042379379272, 0.10652618110179901, 0.10206693410873413, 0.08842933923006058]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1283166.jpg,foie_gras,clam_chowder,0.10754764825105667,"[""clam_chowder"", ""filet_mignon"", ""tiramisu"", ""scallops"", ""foie_gras""]","[0.10754764825105667, 0.10635293275117874, 0.1046544685959816, 0.09243187308311462, 0.060767319053411484]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1323211.jpg,foie_gras,club_sandwich,0.15724892914295197,"[""club_sandwich"", ""tuna_tartare"", ""filet_mignon"", ""tiramisu"", ""sashimi""]","[0.15724892914295197, 0.07054001092910767, 0.06306730210781097, 0.0549905002117157, 0.04017677158117294]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1334997.jpg,foie_gras,chocolate_mousse,0.18986697494983673,"[""chocolate_mousse"", ""cheese_plate"", ""miso_soup"", ""tiramisu"", ""panna_cotta""]","[0.18986697494983673, 0.09998773783445358, 0.08577769249677658, 0.056882914155721664, 0.0540187731385231]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1335868.jpg,foie_gras,peking_duck,0.10027331113815308,"[""peking_duck"", ""gyoza"", ""foie_gras"", ""scallops"", ""creme_brulee""]","[0.10027331113815308, 0.09812108427286148, 0.08763069659471512, 0.04155151918530464, 0.04083593562245369]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1380484.jpg,foie_gras,pork_chop,0.1334477812051773,"[""pork_chop"", ""foie_gras"", ""steak"", ""scallops"", ""gnocchi""]","[0.1334477812051773, 0.10284050554037094, 0.0739770159125328, 0.058793310075998306, 0.04122220724821091]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1402073.jpg,foie_gras,bread_pudding,0.271699994802475,"[""bread_pudding"", ""foie_gras"", ""tiramisu"", ""cannoli"", ""beignets""]","[0.271699994802475, 0.15332339704036713, 0.0739307850599289, 0.03997435048222542, 0.03901577740907669]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1402956.jpg,foie_gras,caprese_salad,0.09416630864143372,"[""caprese_salad"", ""scallops"", ""mussels"", ""filet_mignon"", ""takoyaki""]","[0.09416630864143372, 0.0703871101140976, 0.05263625085353851, 0.052357837557792664, 0.04273835942149162]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1422158.jpg,foie_gras,cheesecake,0.11742530018091202,"[""cheesecake"", ""tiramisu"", ""foie_gras"", ""beef_tartare"", ""red_velvet_cake""]","[0.11742530018091202, 0.11041069030761719, 0.05927039310336113, 0.059056296944618225, 0.04882657155394554]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/144285.jpg,foie_gras,cheese_plate,0.6039539575576782,"[""cheese_plate"", ""garlic_bread"", ""foie_gras"", ""omelette"", ""beef_tartare""]","[0.6039539575576782, 0.08318488299846649, 0.06812474131584167, 0.051785167306661606, 0.041626546531915665]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1507069.jpg,foie_gras,filet_mignon,0.329758882522583,"[""filet_mignon"", ""pork_chop"", ""foie_gras"", ""scallops"", ""grilled_salmon""]","[0.329758882522583, 0.22083108127117157, 0.17175965011119843, 0.07451226562261581, 0.05255483463406563]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1522543.jpg,foie_gras,filet_mignon,0.6300914883613586,"[""filet_mignon"", ""steak"", ""pork_chop"", ""foie_gras"", ""chocolate_mousse""]","[0.6300914883613586, 0.08427748829126358, 0.06492132693529129, 0.048379603773355484, 0.027748771011829376]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1526431.jpg,foie_gras,steak,0.21980434656143188,"[""steak"", ""filet_mignon"", ""grilled_salmon"", ""foie_gras"", ""prime_rib""]","[0.21980434656143188, 0.1162564754486084, 0.11593301594257355, 0.10715968906879425, 0.0974205955862999]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1539146.jpg,foie_gras,caprese_salad,0.35713502764701843,"[""caprese_salad"", ""beef_carpaccio"", ""beef_tartare"", ""strawberry_shortcake"", ""beet_salad""]","[0.35713502764701843, 0.0660802572965622, 0.056782908737659454, 0.04985909163951874, 0.036583252251148224]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1560244.jpg,foie_gras,gnocchi,0.19907578825950623,"[""gnocchi"", ""pork_chop"", ""filet_mignon"", ""scallops"", ""escargots""]","[0.19907578825950623, 0.16865958273410797, 0.07983268797397614, 0.07744021713733673, 0.0696885883808136]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1590207.jpg,foie_gras,scallops,0.10770850628614426,"[""scallops"", ""beet_salad"", ""beef_carpaccio"", ""peking_duck"", ""crab_cakes""]","[0.10770850628614426, 0.08809489011764526, 0.075523242354393, 0.057208381593227386, 0.042372070252895355]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1597642.jpg,foie_gras,french_fries,0.1083826944231987,"[""french_fries"", ""churros"", ""panna_cotta"", ""spring_rolls"", ""fried_calamari""]","[0.1083826944231987, 0.09918655455112457, 0.09840632230043411, 0.0953647643327713, 0.04909678176045418]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1614051.jpg,foie_gras,grilled_salmon,0.23815086483955383,"[""grilled_salmon"", ""steak"", ""foie_gras"", ""filet_mignon"", ""beef_tartare""]","[0.23815086483955383, 0.0866316556930542, 0.0735318586230278, 0.07026422768831253, 0.05480960011482239]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1639760.jpg,foie_gras,chocolate_mousse,0.18406496942043304,"[""chocolate_mousse"", ""tiramisu"", ""chocolate_cake"", ""foie_gras"", ""beet_salad""]","[0.18406496942043304, 0.15242955088615417, 0.08258424699306488, 0.05853945016860962, 0.05192342773079872]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1672756.jpg,foie_gras,ramen,0.24673113226890564,"[""ramen"", ""seaweed_salad"", ""scallops"", ""cheesecake"", ""pho""]","[0.24673113226890564, 0.09365201741456985, 0.07494544237852097, 0.045309361070394516, 0.03049074299633503]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1677223.jpg,foie_gras,garlic_bread,0.5493173599243164,"[""garlic_bread"", ""foie_gras"", ""grilled_cheese_sandwich"", ""grilled_salmon"", ""baklava""]","[0.5493173599243164, 0.0878743901848793, 0.0406016930937767, 0.0368005633354187, 0.02761855162680149]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1679009.jpg,foie_gras,pork_chop,0.14791680872440338,"[""pork_chop"", ""foie_gras"", ""steak"", ""peking_duck"", ""filet_mignon""]","[0.14791680872440338, 0.13494566082954407, 0.07932841777801514, 0.06390204280614853, 0.057950638234615326]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1679262.jpg,foie_gras,churros,0.1012284904718399,"[""churros"", ""grilled_cheese_sandwich"", ""spring_rolls"", ""cheese_plate"", ""tiramisu""]","[0.1012284904718399, 0.0860903412103653, 0.06356527656316757, 0.05928071588277817, 0.04448049142956734]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1679263.jpg,foie_gras,beef_carpaccio,0.2603893280029297,"[""beef_carpaccio"", ""foie_gras"", ""crab_cakes"", ""tuna_tartare"", ""beet_salad""]","[0.2603893280029297, 0.08463925868272781, 0.07803265750408173, 0.06912357360124588, 0.052676718682050705]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1684394.jpg,foie_gras,seaweed_salad,0.2831692397594452,"[""seaweed_salad"", ""pho"", ""ramen"", ""tacos"", ""beef_carpaccio""]","[0.2831692397594452, 0.1102624237537384, 0.08277643471956253, 0.06304214894771576, 0.06015001982450485]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1695514.jpg,foie_gras,beef_tartare,0.16703610122203827,"[""beef_tartare"", ""beef_carpaccio"", ""crab_cakes"", ""cheese_plate"", ""foie_gras""]","[0.16703610122203827, 0.07165686041116714, 0.06429613381624222, 0.05884046107530594, 0.05528593808412552]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1736404.jpg,foie_gras,pork_chop,0.3229557275772095,"[""pork_chop"", ""filet_mignon"", ""foie_gras"", ""grilled_salmon"", ""scallops""]","[0.3229557275772095, 0.12316727638244629, 0.10431557893753052, 0.09452536702156067, 0.04851340875029564]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1779358.jpg,foie_gras,escargots,0.30860739946365356,"[""escargots"", ""filet_mignon"", ""oysters"", ""beet_salad"", ""foie_gras""]","[0.30860739946365356, 0.07137908041477203, 0.05760142579674721, 0.05736895278096199, 0.0488627627491951]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1785283.jpg,foie_gras,strawberry_shortcake,0.16839003562927246,"[""strawberry_shortcake"", ""cheesecake"", ""caprese_salad"", ""panna_cotta"", ""beet_salad""]","[0.16839003562927246, 0.15732373297214508, 0.13421185314655304, 0.11486875265836716, 0.10839086025953293]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1797552.jpg,foie_gras,panna_cotta,0.07620274275541306,"[""panna_cotta"", ""caprese_salad"", ""lobster_bisque"", ""carrot_cake"", ""foie_gras""]","[0.07620274275541306, 0.06348977982997894, 0.04683280363678932, 0.041986141353845596, 0.038095612078905106]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1832834.jpg,foie_gras,grilled_salmon,0.4150359034538269,"[""grilled_salmon"", ""filet_mignon"", ""steak"", ""scallops"", ""caprese_salad""]","[0.4150359034538269, 0.06304226815700531, 0.05350136384367943, 0.05011337623000145, 0.04688805341720581]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1896875.jpg,foie_gras,cheese_plate,0.19193801283836365,"[""cheese_plate"", ""gyoza"", ""foie_gras"", ""sushi"", ""ceviche""]","[0.19193801283836365, 0.08126473426818848, 0.07686729729175568, 0.04387983679771423, 0.040950365364551544]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1927235.jpg,foie_gras,chocolate_cake,0.28532281517982483,"[""chocolate_cake"", ""cheesecake"", ""foie_gras"", ""carrot_cake"", ""chocolate_mousse""]","[0.28532281517982483, 0.1289341300725937, 0.06768129765987396, 0.051047466695308685, 0.04945822060108185]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/196343.jpg,foie_gras,apple_pie,0.2073024958372116,"[""apple_pie"", ""bread_pudding"", ""foie_gras"", ""filet_mignon"", ""cannoli""]","[0.2073024958372116, 0.06698009371757507, 0.0611538328230381, 0.04626840725541115, 0.044768668711185455]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/1979453.jpg,foie_gras,cheese_plate,0.16035513579845428,"[""cheese_plate"", ""crab_cakes"", ""tuna_tartare"", ""fried_calamari"", ""scallops""]","[0.16035513579845428, 0.11288085579872131, 0.05355171859264374, 0.050598692148923874, 0.04981028661131859]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2036644.jpg,foie_gras,tuna_tartare,0.4332315921783447,"[""tuna_tartare"", ""sushi"", ""deviled_eggs"", ""beef_tartare"", ""foie_gras""]","[0.4332315921783447, 0.11096472293138504, 0.07433783262968063, 0.05112181603908539, 0.04926770552992821]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2050735.jpg,foie_gras,baby_back_ribs,0.1848154217004776,"[""baby_back_ribs"", ""waffles"", ""pork_chop"", ""huevos_rancheros"", ""bread_pudding""]","[0.1848154217004776, 0.08447090536355972, 0.07969899475574493, 0.052117008715867996, 0.04769330471754074]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2055360.jpg,foie_gras,garlic_bread,0.13533373177051544,"[""garlic_bread"", ""foie_gras"", ""cheese_plate"", ""apple_pie"", ""french_toast""]","[0.13533373177051544, 0.10705513507127762, 0.0729641392827034, 0.06889867782592773, 0.04661233723163605]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2090599.jpg,foie_gras,scallops,0.09471168369054794,"[""scallops"", ""eggs_benedict"", ""bruschetta"", ""deviled_eggs"", ""filet_mignon""]","[0.09471168369054794, 0.053186915814876556, 0.05044696480035782, 0.04699108004570007, 0.04121287912130356]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/211168.jpg,foie_gras,lobster_bisque,0.28702908754348755,"[""lobster_bisque"", ""bread_pudding"", ""panna_cotta"", ""ravioli"", ""chicken_curry""]","[0.28702908754348755, 0.05918082594871521, 0.04932966083288193, 0.04485848546028137, 0.040736306458711624]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2153910.jpg,foie_gras,eggs_benedict,0.1919628083705902,"[""eggs_benedict"", ""ceviche"", ""gyoza"", ""croque_madame"", ""scallops""]","[0.1919628083705902, 0.12236922979354858, 0.08430477976799011, 0.07751739025115967, 0.05098222196102142]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2178726.jpg,foie_gras,deviled_eggs,0.10300669074058533,"[""deviled_eggs"", ""cheese_plate"", ""scallops"", ""tuna_tartare"", ""sushi""]","[0.10300669074058533, 0.09703622758388519, 0.07100503891706467, 0.0704147145152092, 0.060478877276182175]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2186201.jpg,foie_gras,steak,0.17780451476573944,"[""steak"", ""tuna_tartare"", ""grilled_salmon"", ""filet_mignon"", ""foie_gras""]","[0.17780451476573944, 0.14190928637981415, 0.10974472016096115, 0.08340618014335632, 0.05650351569056511]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2276913.jpg,foie_gras,panna_cotta,0.10478685796260834,"[""panna_cotta"", ""lobster_bisque"", ""tuna_tartare"", ""foie_gras"", ""creme_brulee""]","[0.10478685796260834, 0.0846845805644989, 0.06680899858474731, 0.05504989251494408, 0.04867538437247276]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2292451.jpg,foie_gras,bread_pudding,0.09369290620088577,"[""bread_pudding"", ""french_onion_soup"", ""foie_gras"", ""dumplings"", ""strawberry_shortcake""]","[0.09369290620088577, 0.08943057805299759, 0.08328703045845032, 0.07114015519618988, 0.057373858988285065]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2332143.jpg,foie_gras,samosa,0.32825419306755066,"[""samosa"", ""fish_and_chips"", ""spring_rolls"", ""tuna_tartare"", ""gyoza""]","[0.32825419306755066, 0.12885162234306335, 0.10331364721059799, 0.030118577182292938, 0.02258407510817051]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2355698.jpg,foie_gras,omelette,0.2900707423686981,"[""omelette"", ""grilled_cheese_sandwich"", ""grilled_salmon"", ""lasagna"", ""caesar_salad""]","[0.2900707423686981, 0.12787021696567535, 0.11153347790241241, 0.0995306521654129, 0.054902076721191406]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/2356197.jpg,foie_gras,crab_cakes,0.2083158642053604,"[""crab_cakes"", ""grilled_salmon"", ""caprese_salad"", ""pork_chop"", ""prime_rib""]","[0.2083158642053604, 0.19233648478984833, 0.12257469445466995, 0.07056542485952377, 0.06810721009969711]"
/content/food101-cnn/data/processed/f8e106c00724/images/foie_gras/235744.jpg,foie_gras,cheesecake,0.1884789615869522,"[""cheesecake"", ""foie_gras"", ""chocolate_mousse"", ""panna_cotta"", ""cup_cakes""]","[0.1884789615869522, 0.08176757395267487, 0.08007226139307022, 0.05689560994505882, 0.04503925144672394]"
